"id","PKT_COUNT","PKT_BYTE","FLOW_COUNT","ICMP_COUNT","ICMP_BYTE","ICMP_TYPE","UDP_COUNT","UDP_BYTE","TCP_COUNT","TCP_BYTE","TCP_SYN","HTTP_COUNT","HTTP_GET"
4671,-1.3603045763781476,0.6154680130173136,0.082192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.006849,0.027397,0.5,0
4672,-1.3535135184794058,0.639550348760341,0.320755,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.056604,0.113208,0.666667,0
4673,-1.3676992838678887,0.6770117599161616,0.320755,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.113208,0.169811,0.555556,0
4674,-1.364228298719643,0.591385677274286,0.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.05,0.0,0
4675,-1.3605309449747724,0.6208196431824308,0.625,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.25,0.5,0
4676,-1.3624173499466452,0.7171489861545407,0.285714,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.214286,0.666667,0
4677,-1.3529853250872814,0.6502536090905755,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4678,-1.3590218209972742,0.6609568694208099,0.277228,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.049505,0.09901,0.6,0
4679,-1.356682678832152,0.7251764314022165,0.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05,0.125,0.8,0
4680,-1.3629455433387696,0.7947476235487404,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.083333,0.166667,0.5,0
4681,-1.35434353666703,0.7519345822278026,0.083333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4682,-1.3677747400667637,0.6823633900812788,0.75,0.0,0.0,0.0,0.25,0.415938,0.75,0.584062,0.111111,0.111111,1.0,0
4683,-1.3610591383668968,0.7198248012370994,0.15493,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.028169,0.0,0
4684,-1.3574372408209012,0.5753307867789343,0.15625,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.10625,0.411765,0
4685,-1.360983682168022,0.7733411028882715,0.244898,0.0,0.0,0.0,0.122449,0.045259,0.877551,0.954741,0.069767,0.116279,0.8,0
4686,-1.364152842520768,0.6877150202463961,0.357143,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.071429,0.214286,0.666667,0
4687,-1.355928116843403,0.784044363218506,0.388889,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.111111,0.166667,0.333333,0
4688,-1.3583427152074001,0.578006601861493,0.175676,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.040541,0.333333,0
4689,-1.3579654342130256,0.7251764314022165,0.272727,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.636364,0.5,0
4690,-1.3620400689522707,0.6609568694208099,0.050314,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4691,-1.364228298719643,0.6582810543382513,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4692,-1.3579654342130256,0.5887098621917274,0.15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.025,0.375,0.0,0
4693,-1.3587954524006496,0.6047647526870791,0.081395,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.023256,0.011628,1.0,0
4694,-1.3540417118715302,0.7599620274754785,0.166667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.291667,0.428571,0
4695,-1.3652846855038918,0.5887098621917274,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3,0.0,0
4696,-1.3533626060816561,0.6020889376045205,0.290323,0.0,0.0,0.0,0.064516,0.029512,0.935484,0.970488,0.025862,0.172414,0.3,0
4697,-1.3586445400028997,0.6127921979347549,0.169492,0.0,0.0,0.0,0.008475,0.002605,0.991525,0.997395,0.008547,0.17094,0.45,0
4698,-1.3549471862580291,0.7492587671452441,0.204301,0.0,0.0,0.0,0.053763,0.017789,0.946237,0.982211,0.011364,0.125,0.545455,0
4699,-1.3593991019916487,0.6743359448336029,0.0125,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4700,-1.3627191747421448,0.7893959933836232,0.384615,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.115385,0.192308,0.6,0
4701,-1.3648319483106424,0.8134783291266507,0.242424,0.0,0.0,0.0,0.030303,0.00987,0.969697,0.99013,0.0,0.0,0.0,0
4702,-1.3666428970836402,0.797423438631299,0.441176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.058824,0.117647,0.5,0
4703,-1.3614364193612714,0.6047647526870791,0.666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.666667,0.5,0
4704,-1.3645301235151426,0.8295332196220024,0.269841,0.0,0.0,0.0,0.031746,0.003736,0.968254,0.996264,0.016393,0.04918,0.0,0
4705,-1.356682678832152,0.6930666504115133,0.126761,0.0,0.0,0.0,0.014085,0.001528,0.985915,0.998472,0.007143,0.035714,0.8,0
4706,-1.3632473681342692,0.5726549716963758,0.24,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.04,0.0,0
4707,-1.355098098655779,0.6020889376045205,0.279412,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.058824,0.117647,0.5,0
4708,-1.3633228243331441,0.7010940956591891,0.07619,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.009524,0.057143,0.5,0
4709,-1.3563053978377775,0.6930666504115133,0.22973,0.0,0.0,0.0,0.033784,0.009774,0.966216,0.990226,0.034965,0.062937,0.444444,0
4710,-1.3661901598903907,0.626171273347548,0.203704,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.074074,0.75,0
4711,-1.360983682168022,0.578006601861493,0.131148,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4712,-1.3578145218152757,0.7117973559894235,0.209302,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.069767,0.139535,0.666667,0
4713,-1.3628700871398947,0.7572862123929199,0.171875,0.0,0.0,0.0,0.039062,0.023287,0.960938,0.976713,0.02439,0.04878,0.5,0
4714,-1.3670956342768896,0.6930666504115133,0.38,0.0,0.0,0.0,0.04,0.008186,0.96,0.991814,0.041667,0.208333,0.6,0
4715,-1.3574372408209012,0.6796875749987202,0.396341,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.237805,0.102564,0
4716,-1.3603045763781476,0.797423438631299,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4717,-1.3623418937477703,0.6609568694208099,0.388626,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.165877,0.042654,0.555556,0
4718,-1.3615118755601463,0.8188299592917679,0.275862,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.034483,0.172414,0.6,0
4719,-1.3661901598903907,0.7786927330533888,0.277778,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.027778,0.125,0.555556,0
4720,-1.3663410722881404,0.6556052392556927,0.244444,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.066667,0.133333,0.666667,0
4721,-1.3572108722242764,0.797423438631299,0.027397,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.061644,0.555556,0
4722,-1.3677747400667637,0.6341987185952238,0.253165,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.037975,0.075949,0.333333,0
4723,-1.3661901598903907,0.6663084995859272,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.191304,0.5,0
4724,-1.3635491929297687,0.6315229035126652,0.261538,0.0,0.0,0.0,0.038462,0.015941,0.961538,0.984059,0.048,0.12,0.6,0
4725,-1.3676992838678887,0.8081266989615336,0.06015,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4726,-1.3602291201792729,0.639550348760341,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4727,-1.364379211117393,0.5887098621917274,0.204545,0.0,0.0,0.0,0.037879,0.009143,0.962121,0.990857,0.047244,0.212598,0.148148,0
4728,-1.3602291201792729,0.6208196431824308,0.282609,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.043478,0.173913,0.25,0
4729,-1.3676992838678887,0.5646275264487,0.148148,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.296296,0.5,0
4730,-1.3670956342768896,0.6074405677696377,0.166667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4731,-1.3573617846220263,0.8215057743743266,0.277778,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.055556,0.351852,0.368421,0
4732,-1.3562299416389025,0.7867201783010647,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4733,-1.3604554887758975,0.5619517113661413,0.19403,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.044776,0.283582,0.473684,0
4734,-1.3614364193612714,0.6716601297510444,0.168831,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.025974,0.090909,0.428571,0
4735,-1.3576636094175258,0.7920718084661819,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4736,-1.3656619664982663,0.626171273347548,0.162162,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.027027,1.0,0
4737,-1.356758135031027,0.6449019789254583,0.857143,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.142857,1.0,0
4738,-1.3582672590085252,0.5887098621917274,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,1.0,0
4739,-1.3673974590723892,0.7385555068150096,0.230769,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.013986,0.118881,0.294118,0
4740,-1.3587199962017746,0.7171489861545407,0.407895,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.092105,0.210526,0.6875,0
4741,-1.3670956342768896,0.7492587671452441,0.571429,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4742,-1.3561544854400278,0.7144731710719822,0.316384,0.0,0.0,0.0,0.045198,0.040547,0.954802,0.959453,0.0,0.431953,0.383562,0
4743,-1.3666428970836402,0.6315229035126652,0.313559,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.025424,0.144068,0.352941,0
4744,-1.3562299416389025,0.6823633900812788,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4745,-1.3646810359128925,0.6903908353289546,0.857143,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4746,-1.3657374226971413,0.7519345822278026,0.272727,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.090909,0.181818,0.5,0
4747,-1.3672465466746393,0.6181438280998721,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
4748,-1.3569090474287768,0.6234954582649894,0.043011,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4749,-1.3614364193612714,0.770665287805713,0.306122,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.061224,0.163265,0.625,0
4750,-1.3526835002917819,0.6689843146684857,0.04878,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02439,0.04878,0.5,0
4751,-1.3637001053275186,0.652929424173134,0.219858,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021277,0.134752,0.473684,0
4752,-1.3538907994737805,0.7572862123929199,0.314286,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.057143,0.142857,0.4,0
4753,-1.364303754918518,0.6181438280998721,0.130435,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.014493,0.043478,0.333333,0
4754,-1.361738244156771,0.7171489861545407,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4755,-1.3602291201792729,0.6020889376045205,0.017964,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.011976,0.5,0
4756,-1.3670201780780147,0.6020889376045205,0.444444,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.111111,0.222222,0.5,0
4757,-1.3569090474287768,0.6127921979347549,0.506667,0.0,0.0,0.0,0.293333,0.191877,0.706667,0.808123,0.09434,0.169811,0.555556,0
4758,-1.355928116843403,0.7198248012370994,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2,0.5,0
4759,-1.3670956342768896,0.5833582320266102,0.168067,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.042017,0.07563,0.444444,0
4760,-1.3677747400667637,0.591385677274286,0.074074,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.037037,0.0,0
4761,-1.3538153432749056,0.8161541442092093,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.142857,1.0,0
4762,-1.3590218209972742,0.652929424173134,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4763,-1.3674729152712641,0.7546103973103613,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0
4764,-1.3653601417027665,0.7251764314022165,0.27451,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.058824,0.117647,0.5,0
4765,-1.3612855069635215,0.8215057743743266,0.095238,0.0,0.0,0.0,0.071429,0.015884,0.928571,0.984116,0.025641,0.0,0.0,0
4766,-1.3603045763781476,0.6984182805766305,0.666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.166667,1.0,0
4767,-1.365812878896016,0.8000992537138577,0.052632,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.026316,0.0,0.0,0
4768,-1.362568262344395,0.8054508838789749,0.413793,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.068966,0.137931,0.25,0
4769,-1.364152842520768,0.7117973559894235,0.666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.333333,0.0,0
4770,-1.3560790292411529,0.6154680130173136,0.194915,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.033898,0.135593,0.625,0
4771,-1.3545699052636546,0.6984182805766305,0.174603,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.079365,0.4,0
4772,-1.355777204445653,0.6957424654940718,0.064706,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.011765,0.029412,0.6,0
4773,-1.3569845036276518,0.7144731710719822,0.320755,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.037736,0.169811,0.555556,0
4774,-1.363473736730894,0.8295332196220024,0.064516,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08871,0.454545,0
4775,-1.3626437185432698,0.8295332196220024,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4776,-1.355098098655779,0.6609568694208099,0.189655,0.0,0.0,0.0,0.077586,0.030414,0.922414,0.969586,0.018692,0.392523,0.02381,0
4777,-1.3627946309410197,0.770665287805713,0.245098,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.019608,0.088235,0.555556,0
4778,-1.3547962738602795,0.5994131225219619,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4779,-1.3639264739241435,0.8054508838789749,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4780,-1.3612855069635215,0.7760169179708302,0.378378,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.081081,0.666667,0
4781,-1.3541171680704052,0.8027750687964162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4782,-1.3532871498827812,0.5619517113661413,0.193548,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.387097,0.5,0
4783,-1.3531362374850313,0.5994131225219619,0.159236,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.012739,0.178344,0.5,0
4784,-1.3597009267871485,0.8295332196220024,0.492063,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.015873,0.190476,0.083333,0
4785,-1.355928116843403,0.7439071369801269,0.028169,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4786,-1.3533626060816561,0.6716601297510444,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.083333,0.166667,0.5,0
4787,-1.359927295383773,0.5699791566138172,0.330709,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11811,0.047244,0.833333,0
4788,-1.355249011053529,0.8134783291266507,0.047619,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.029762,0.4,0
4789,-1.3546453614625296,0.578006601861493,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.083333,0.0,0
4790,-1.3611345945657718,0.6823633900812788,0.087379,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.009709,0.048544,0.4,0
4791,-1.3615873317590212,0.5646275264487,0.078125,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0625,0.5,0
4792,-1.3670956342768896,0.5860340471091688,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.083333,0.270833,0.615385,0
4793,-1.3632473681342692,0.6502536090905755,0.206897,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.034483,0.137931,0.5,0
4794,-1.3549471862580291,0.6663084995859272,0.264706,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.088235,0.5,0
4795,-1.3528344126895318,0.8027750687964162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4796,-1.3635491929297687,0.7626378425580371,0.276596,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021277,0.191489,0.444444,0
4797,-1.3620400689522707,0.5699791566138172,0.176471,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.088235,0.333333,0
4798,-1.3653601417027665,0.6449019789254583,0.217391,0.0,0.0,0.0,0.043478,0.004517,0.956522,0.995483,0.045455,0.045455,1.0,0
4799,-1.365058316907267,0.5699791566138172,0.043011,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.021505,0.0,0
4800,-1.3541171680704052,0.6422261638428997,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4801,-1.360908225969147,0.6823633900812788,0.152778,0.0,0.0,0.0,0.069444,0.015184,0.930556,0.984816,0.029851,0.044776,0.666667,0
4802,-1.3544944490647797,0.5967373074394032,0.529412,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.088235,0.147059,0.6,0
4803,-1.3659637912937659,0.6957424654940718,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4804,-1.3588709085995245,0.7439071369801269,0.235294,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.117647,0.117647,1.0,0
4805,-1.360832769770272,0.5833582320266102,0.131148,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.016393,0.065574,0.75,0
4806,-1.356682678832152,0.6422261638428997,0.026549,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00885,1.0,0
4807,-1.3631719119353942,0.8241815894568851,0.205128,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.025641,0.102564,0.5,0
4808,-1.3588709085995245,0.7064457258243063,0.070866,0.0,0.0,0.0,0.031496,0.014616,0.968504,0.985384,0.0,0.01626,0.5,0
4809,-1.365888335094891,0.7626378425580371,0.123967,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.173554,0.285714,0
4810,-1.3568335912299019,0.6475777940080168,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4811,-1.3610591383668968,0.6984182805766305,0.266667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.033333,0.666667,0.55,0
4812,-1.3569090474287768,0.797423438631299,0.411765,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.058824,0.205882,0.714286,0
4813,-1.3672465466746393,0.6689843146684857,0.212766,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06383,0.06383,0.666667,0
4814,-1.3606818573725223,0.6770117599161616,0.157025,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.016529,0.07438,0.666667,0
4815,-1.3597763829860234,0.7385555068150096,0.372549,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03268,0.137255,0.095238,0
4816,-1.3581163466107753,0.770665287805713,0.361702,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06383,0.170213,0.625,0
4817,-1.3553244672524036,0.8268574045394438,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4818,-1.360078207781523,0.7010940956591891,0.183333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.133333,0.5,0
4819,-1.3611345945657718,0.6689843146684857,0.097222,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.027778,0.5,0
4820,-1.3565317664344023,0.7037699107417477,0.666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.666667,0.5,0
4821,-1.3676238276690138,0.784044363218506,0.157895,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.094737,0.555556,0
4822,-1.3563053978377775,0.6556052392556927,0.461538,0.0,0.0,0.0,0.230769,0.254057,0.769231,0.745943,0.1,0.2,0.5,0
4823,-1.3630209995376446,0.6903908353289546,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.066667,0.116667,0.428571,0
4824,-1.3581918028096502,0.6422261638428997,0.121212,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4825,-1.3626437185432698,0.7599620274754785,0.203252,0.0,0.0,0.0,0.056911,0.010793,0.943089,0.989207,0.017241,0.086207,0.5,0
4826,-1.3627946309410197,0.7626378425580371,0.264706,0.0,0.0,0.0,0.044118,0.010008,0.955882,0.989992,0.046154,0.076923,0.8,0
4827,-1.355022642456904,0.6341987185952238,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4828,-1.3645301235151426,0.7653136576405958,0.612903,0.0,0.0,0.0,0.483871,0.327814,0.516129,0.672186,0.125,0.125,0.5,0
4829,-1.3664165284870153,0.6127921979347549,0.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3,0.333333,0
4830,-1.3535889746782808,0.6074405677696377,0.3125,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.125,0.5,0
4831,-1.3528344126895318,0.7733411028882715,0.666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4832,-1.3632473681342692,0.7947476235487404,0.568182,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.068182,0.113636,0.4,0
4833,-1.3615118755601463,0.7305280615673337,0.285714,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.214286,0.333333,0
4834,-1.3595500143893986,0.7572862123929199,0.354839,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.048387,0.177419,0.636364,0
4835,-1.3676992838678887,0.6770117599161616,0.4375,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.1875,0.333333,0
4836,-1.360002751582648,0.7653136576405958,1.0,0.0,0.0,0.0,0.666667,0.581227,0.333333,0.418773,0.0,1.0,1.0,0
4837,-1.3532116936839063,0.6689843146684857,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4838,-1.3640773863218931,0.7198248012370994,0.583333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.083333,0.083333,1.0,0
4839,-1.364379211117393,0.5994131225219619,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,1.0,0
4840,-1.3560790292411529,0.8295332196220024,0.192308,0.0,0.0,0.0,0.057692,0.024246,0.942308,0.975754,0.013605,0.156463,0.565217,0
4841,-1.3537398870760307,0.6208196431824308,0.104167,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.020833,0.5,0
4842,-1.3539662556726553,0.7572862123929199,0.282609,0.0,0.0,0.0,0.108696,0.070572,0.891304,0.929428,0.04878,0.365854,0.466667,0
4843,-1.3547208176614045,0.7733411028882715,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.625,0.5,0
4844,-1.3622664375488953,0.6823633900812788,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4845,-1.3666428970836402,0.6556052392556927,0.424242,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.090909,0.363636,0.5,0
4846,-1.3579654342130256,0.7786927330533888,0.04918,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.016393,0.5,0
4847,-1.3547962738602795,0.5833582320266102,0.271429,0.0,0.0,0.0,0.042857,0.00819,0.957143,0.99181,0.029851,0.119403,0.5,0
4848,-1.3629455433387696,0.784044363218506,0.095238,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4849,-1.3667938094813898,0.6770117599161616,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4850,-1.359323645792774,0.8295332196220024,0.113043,0.0,0.0,0.0,0.017391,0.001773,0.982609,0.998227,0.00885,0.123894,0.428571,0
4851,-1.3673974590723892,0.6154680130173136,0.018868,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.179245,0.473684,0
4852,-1.3532871498827812,0.6154680130173136,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4853,-1.3526835002917819,0.6234954582649894,0.025862,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.017241,0.5,0
4854,-1.3546453614625296,0.7198248012370994,0.15873,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.031746,0.031746,0.5,0
4855,-1.3612855069635215,0.7492587671452441,0.625,0.0,0.0,0.0,0.0625,0.031527,0.9375,0.968473,0.066667,0.133333,0.5,0
4856,-1.365812878896016,0.5860340471091688,1.0,0.0,0.0,0.0,0.333333,0.669421,0.666667,0.330579,0.0,0.0,0.0,0
4857,-1.3553244672524036,0.6234954582649894,0.1875,0.0,0.0,0.0,0.041667,0.004894,0.958333,0.995106,0.021739,0.043478,0.5,0
4858,-1.3598518391848982,0.5673033415312585,0.272727,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.041322,0.140496,0.588235,0
4859,-1.3596254705882735,0.6341987185952238,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4860,-1.359172733395024,0.770665287805713,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
4861,-1.3534380622805309,0.6689843146684857,0.210526,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.210526,0.5,0
4862,-1.3535889746782808,0.7278522464847752,0.285714,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.028571,0.1,0.571429,0
4863,-1.3612100507646467,0.7171489861545407,0.08,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
4864,-1.3529853250872814,0.6368745336777825,0.074074,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.024691,0.5,0
4865,-1.3595500143893986,0.5806824169440516,0.301887,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.056604,0.09434,0.8,0
4866,-1.3615118755601463,0.6850392051638374,0.227273,0.0,0.0,0.0,0.011364,0.001879,0.988636,0.998121,0.022989,0.252874,0.5,0
